#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:tree" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:tree" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:tree" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:tree" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:tree">
#                    <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date" value="BE8078s92=92,NYCH09s93=93,SE01s92=92,SE05s91=91,MON1s92=92,BE1587s89=89,BE614s93=93,BE12005s94=94,BE174s95=95,BE12350s96=96,BE12216s96=96,BE11600s94=94,SE10s92=92,MAD6s92=92,BE15471s97=97,SE03s91=91,MAD2s93=93,BE10490s93=93,SE11s95=95,NYCH17s93=93,MAD6s93=93,MAD8s92=92,MAD1s93=93,BE13280s99=99,BE13192s99=99,BE1061s100=100,BE16s100=100,BE2122s100=100,BE1556s101=101,BE800s100=100,BE1441s101=101,BE11976s100=100,BE64s101=101,BE822s100=100,BE13281s99=99,BE1936s100=100,BE1835s101=101,BE1937s100=100,BE1224s101=101,BE2149s100=100,BE1343s101=101,BE1836s101=101,BE1717s101=101,BE112s101=101,BE1150s100=100,BE797s100=100,BE944s100=100,BE14536s98=98,BIR6190s89=89,MON1s90=90,WV12342s84=84,BE2584s85=85,BE933s88=88,WV5222s81=81,BE156s84=84,S2s76=76,BE11030s100=100,BE11129s100=100,BE11091s100=100,BE519s101=101,BE13425s99=99,BE004s102=102,SE12s97=97,BE14808s98=98,SE02s98=98,BE11s101=101,BE13393s99=99,BE14898s98=98,BE332s102=102,BE12028s100=100,BE14461s98=98,MON2s88=88,NYCH57s94=94,BE11465s94=94,MON1s89=89,BE15752s97=97,SE05s96=96,BE13551s95=95,BE12895s95=95,SE10s91=91,SE11s92=92,SE12s94=94,BE1591s90=90,BE512s95=95,SE01s95=95,BE4147s87=87,BE071s88=88,BE538s88=88,BE204s84=84,BE183s85=85,BE076s86=86,BE2466s85=85,BE4763s88=88,BE76s86=86,BE339s86=86,BE3252s86=86,BE410s86=86,WV23836s88=88,BE13462s99=99,BE11584s101=101,BE13412s99=99,SE12s95=95,BE12243s96=96,SE08s96=96,SE09s92=92,SE12s92=92,BE6274s91=91,MADs91=91,BE1440s92=92,BE6460s91=91,BE305s89=89,BE3785s87=87,BE307s87=87,BE119s87=87,BE138s90=90,BE191s90=90,BE369s90=90,MON9s91=91,BIR642s89=89,WV19983s87=87,MON5s91=91,MON51s90=90,MON9s92=92,NYCH34s94=94,BIR1734s89=89,WV2780s79=79,WV6973s82=82,AUSA2s61=61,USALongs56=56">
#                        <taxa id="TaxonSet.RSV2_1" spec="beast.evolution.alignment.TaxonSet">
#                            <alignment filter="3::3" id="RSV2_1" spec="beast.evolution.alignment.FilteredAlignment">
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.RSV2_1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:tree" jeffreys="true" parameter="@bPopSizes.t:tree" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M">-5.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_1" name="distribution">
#            <parameter id="kappa.s:RSV2_1" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_2" name="distribution">
#            <parameter id="kappa.s:RSV2_2" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_2" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_2" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_3" name="distribution">
#            <parameter id="kappa.s:RSV2_3" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_3" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_3" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_3" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@RSV2_1" id="treeLikelihood.RSV2_1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="SiteModel.s:RSV2_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_1" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_1" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_1" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_1" kappa="@kappa.s:RSV2_1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_1" id="empiricalFreqs.s:RSV2_1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="1::3" id="RSV2_2" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_2" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_2" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_2" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_2" kappa="@kappa.s:RSV2_2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_2" id="empiricalFreqs.s:RSV2_2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="2::3" id="RSV2_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_3" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_3" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_3" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_3" kappa="@kappa.s:RSV2_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_3" id="empiricalFreqs.s:RSV2_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1	treeLikelihood.2	treeLikelihood.3	TreeHeight	clockRate	kappa.1	kappa.2	kappa.3	mutationRate.1	mutationRate.2	mutationRate.3	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3
8140000	-6100.7098492186105	-5485.459767463593	-615.2500817550176	-1442.4544074985097	-1781.992072296611	-2261.0132876684734	56.962295125715166	0.002161982458163286	5.998218109727414	11.804658304874136	11.018629204960222	0.6622631058261006	0.9859549232573936	1.350173699991876	-595.9871005439003	49.08515411243722	23.156431516165213	19.447889962854298	104	7	17
8150000	-6119.751031683272	-5499.5127073597705	-620.2383243235013	-1440.7755516363072	-1778.9995010713524	-2279.7376546521114	60.16977642216339	0.0020027094110544675	5.8720669621088435	13.298200020982613	11.926065654438982	0.6226284847512271	1.0515371193489753	1.3240373886843355	-599.2542180198903	47.87011609084837	64.58387508413637	23.97395285677882	101	1	26
8160000	-6096.30465707515	-5490.127745894026	-606.1769111811244	-1434.5256984953353	-1781.6978744479375	-2273.904172950753	54.25364993200927	0.0022111772019624758	6.253324445519108	10.850616863782882	12.447293670926141	0.6758920805173354	0.9161364139287171	1.4064281345088	-585.9667167538756	55.33488809979392	39.081233291112426	25.215975425207596	17	90	21
8170000	-6112.462870625377	-5500.3919914241815	-612.0708792011956	-1446.153659030336	-1787.0949475285172	-2267.1433848653282	54.433249404363366	0.002221503509658489	10.50715965394646	9.838637459947808	14.288947176937103	0.6416915591003136	1.02686075158821	1.3297414586405334	-591.5764432879686	33.1470644167744	43.50894869688956	11.341556872592312	34	77	17
8180000	-6096.12502994188	-5484.250877176923	-611.8741527649576	-1440.2559984923425	-1772.7569261271663	-2271.2379525574133	55.80841895930902	0.0020395828766537213	6.756741411117539	11.956350199107428	13.321264926533615	0.6889875817471965	0.9751144178166533	1.3344169889206685	-592.1964735531574	40.52454052994446	37.578153054469595	4.994675824050352	70	51	7
8190000	-6079.409273399362	-5485.235581534672	-594.1736918646898	-1441.2201981584697	-1780.7301319325754	-2263.2852514436267	53.444373087968785	0.0022619150615505773	9.63616309515973	10.39727350971858	14.673438839284255	0.7222959936652098	0.9223014767573023	1.3540801295473304	-573.776771974668	33.82169148540026	34.09496512189121	22.783646950450006	111	10	7
8200000	-6108.053234200153	-5498.713715708334	-609.3395184918194	-1438.8609608408135	-1780.4863639058196	-2279.3663909617017	54.625494679336896	0.0022499095704871224	7.987274981968346	12.990303267488908	14.673438839284255	0.6967421164234947	0.9135757208574614	1.3882380775591638	-588.4934746535794	36.63009787289407	42.89159212558551	19.976664865713072	28	76	24
8210000	-6096.964228583314	-5514.10215313325	-582.8620754500643	-1438.8182514604382	-1777.3854475458545	-2297.8984541269574	55.335512931638306	0.002328060859442976	6.702772478058881	11.782958526843935	9.605871054995658	0.7201265693922747	0.9471825692898903	1.3313581306959015	-564.3523066233292	34.90051347658118	19.476789918711873	17.918088765576858	114	9	5
8220000	-6090.082659658439	-5498.1429039540135	-591.9397557044254	-1440.6255657134877	-1788.4286154823205	-2269.088722758205	54.309504316234445	0.002413708055350575	4.683870173207721	8.770546697586573	11.30051917508286	0.7144248461653534	0.927709573642953	1.3565056985067747	-573.8588836246566	27.014030785628215	27.99132351927856	25.674534538061025	49	36	43
8230000	-6121.515262780998	-5524.410563880849	-597.1046989001485	-1438.2767580550185	-1797.2144811798107	-2288.919324646019	51.88436458274836	0.002383753337369601	8.591419730405196	14.302206614298575	12.280227915022392	0.6450328951093632	1.0414378619219433	1.3118389234216037	-576.313322856523	34.95274399820089	44.9056053046218	16.456338364658293	63	41	24
8240000	-6091.819451798017	-5495.95351580687	-595.8659359911472	-1452.034993672093	-1779.076557151264	-2264.841964983513	52.63277696341012	0.0024087961922228205	7.7046567858808315	14.197751778771789	10.599728311306063	0.7559099420234292	0.9051117176028743	1.3378160067642924	-575.0567093038177	36.26577808929393	58.4295182824932	11.692165437771541	78	37	13
8250000	-6094.155692214863	-5479.199720736844	-614.9559714780186	-1439.6834139949174	-1782.0976586423296	-2257.418648099597	57.79909445376437	0.002134587613062736	8.076782047794795	11.098451571611198	14.510534053568254	0.733197148296211	0.9636393786293155	1.3018929833044635	-594.2794499843621	37.70529217832679	45.94978589068629	20.581244105067494	72	49	7
8260000	-6091.4562434989975	-5485.16609671064	-606.2901467883574	-1442.0695736004727	-1774.2665475185765	-2268.8299755915905	59.00030152876765	0.002164648680030379	8.422140113755887	11.098451571611198	10.552322821672758	0.7021020975629914	0.9829957634576326	1.3134835775392075	-587.2342747855223	35.83219440616054	17.932093556259282	20.450808379892372	107	9	12
8270000	-6102.574709958922	-5502.431250316955	-600.1434596419667	-1440.3576214206823	-1783.0031571185373	-2279.0704717777353	52.95219486565152	0.002267186659140481	6.83093511709634	15.001834990811883	11.191496640361672	0.6778219854165111	1.038551465551992	1.2820923680096779	-579.6299598657339	37.490703484307936	46.35461339733542	20.52319274403766	52	59	17
8280000	-6097.451898505024	-5497.250560558396	-600.2013379466275	-1433.0721073163486	-1788.0792074611481	-2276.099245780899	56.52609031550131	0.0023602457077344183	6.83093511709634	9.68833948236222	12.928847943117889	0.6983759100069307	0.9604124815510342	1.3397753032515993	-580.4470074777579	34.07686977462928	41.127402351506305	23.994124844170305	74	20	34
8290000	-6100.813254823361	-5485.791216753087	-615.0220380702741	-1441.6886091215622	-1775.5922775157044	-2268.5103301158197	56.461224700714936	0.00203253309964716	6.983027012743563	12.470700554017634	12.148512962975236	0.7085008458161347	0.956353692624944	1.3337573703485293	-594.0320856622884	36.95045474505167	60.0548158692026	30.742723181738974	75	11	42
8300000	-6108.110807124878	-5493.778511661372	-614.3322954635064	-1445.8255059318872	-1786.1118284566521	-2261.8411772728327	56.446799037970806	0.001989199253278609	5.604687277469744	12.396505865495845	11.685126617243004	0.7018607411801722	0.9581645392797457	1.3385550087838054	-594.6922961694308	41.698659283116875	38.179099934197694	19.56006739394698	3	105	20
8310000	-6103.249300065641	-5499.99519754782	-603.2541025178217	-1451.0344827000354	-1779.012856620526	-2269.9478582272586	52.26978900174305	0.002213507854769106	7.609176057832523	10.59315978655379	10.869870628401456	0.6408470769003279	1.0188582957163856	1.3385843753685343	-583.7107125198381	47.318123029485655	32.568836579021834	15.791975184013548	112	2	14
8320000	-6120.923389990838	-5503.498532149641	-617.4248578411969	-1446.4305264193895	-1784.80414598695	-2272.263859743301	52.963884806161786	0.002104366839275565	9.491212036197082	9.302449674229887	10.688914707457668	0.7735460056687955	0.9114383750834019	1.3139372668938523	-597.3837367400758	47.88301576092955	37.845994242432745	22.984793595131933	51	42	35
8330000	-6111.196448956684	-5513.087725906813	-598.1087230498716	-1446.420295384128	-1798.878018247849	-2267.7894122748357	55.08066714661418	0.0021375841443226485	11.269323804413983	9.248474025105978	13.132094050849885	0.6478311637928558	0.9874595109738874	1.3630323307751353	-578.1296523289735	33.76013375913332	33.086007974449885	15.780354690313006	70	55	3
8340000	-6111.51182516582	-5508.291224543146	-603.2206006226734	-1441.4321706969852	-1786.8236403299647	-2280.035413516196	53.401374560239134	0.0021881839212662866	7.7690817960744045	11.871965204494286	13.132094050849885	0.6280755297249961	1.0394724087559062	1.330680992613034	-582.7222240705295	40.25526639836744	29.969791258480775	35.16102862980936	102	15	11
8350000	-6091.994546038493	-5492.7205179840275	-599.2740280544658	-1438.0153568141666	-1781.051270022513	-2273.6538911473485	54.15753914180356	0.002377060982089042	8.344190233285916	13.332898366931255	13.132094050849885	0.6466571562664103	0.9422704974735654	1.4093897612898723	-578.5655065369424	54.6417950790207	33.7532939223749	13.630802483283412	7	108	13
8360000	-6110.227298104575	-5498.186065727027	-612.0412323775483	-1443.8249552558418	-1777.3540295825742	-2277.007080888611	54.51658052858457	0.002262930806286255	7.55681417655928	11.721888299341952	15.633866552584074	0.6742115712121576	0.8726783204639136	1.4515587348535186	-590.9282607592214	39.887386351973696	55.487447357150984	13.576597891831947	47	67	14
8370000	-6097.968252632054	-5510.075886167479	-587.8923664645746	-1442.1725425992581	-1790.6846044309395	-2277.218739137282	52.43984685892132	0.0024484444595557985	7.17021363966423	9.625993155326302	14.408442293958622	0.7454349509960969	0.8749394948922813	1.3784133395925635	-568.6944991355061	16.928885224288575	34.31356443747713	16.758508490262255	19	96	13
8380000	-6085.263116833771	-5496.836747525334	-588.4263693084367	-1437.6744966757376	-1797.6164761914845	-2261.545774658112	53.86935467169924	0.0024030966560852737	8.024030183838464	10.193426133748485	14.408442293958622	0.7302072281963919	0.9804783319269224	1.2880297123919149	-569.163620516465	22.248523023821402	34.13181944936292	7.518706442204333	49	74	5
8390000	-6082.0313149580925	-5484.383325265948	-597.6479896921444	-1440.8872559609924	-1780.4622118911827	-2263.033857413773	54.7907656443656	0.002197137737873826	6.633900211201705	11.37891990314391	9.409798453101862	0.6207439025161561	0.9228441626634957	1.4546059534037665	-576.9377998601243	85.6056935794303	24.85995636019367	36.982316952478726	3	40	85
8400000	-6097.1231491630015	-5491.153467307806	-605.969681855196	-1437.3365529733012	-1783.5061319692863	-2270.3107823652185	56.668406772020916	0.0021778232153066087	7.0985558447931165	15.569404377401932	12.58585208281202	0.7217957441711114	0.9388656747031795	1.3380137989551029	-585.4355049104583	40.685025627805544	39.01607671615941	15.350113501463603	39	77	12
8410000	-6089.8719264882075	-5486.440487659907	-603.4314388282999	-1435.1192737377507	-1781.0759705063504	-2270.2452434158067	53.00594891031587	0.002183498933980082	9.5646711591516	14.398729069614637	12.58585208281202	0.690121853636048	0.956602057205123	1.3518004789380567	-583.3130121103511	35.02668387877173	27.89898383696476	11.941226648518365	86	34	8
8420000	-6122.993861432213	-5528.844779015766	-594.1490824164464	-1442.8982032461822	-1800.957963133974	-2284.988612635609	56.005125752493726	0.002238787143762303	9.93264873113563	10.342518727032223	13.383075984871256	0.6611986269808794	0.9905645870467147	1.346623446100895	-573.5035794081199	30.74276325961116	48.42949836580789	16.26819199129218	43	62	23
8430000	-6096.457046879363	-5500.084283513411	-596.3727633659516	-1434.6612642317575	-1789.534605282699	-2275.888413998954	52.86411406033097	0.002405045855751217	9.189280578057165	9.77658659653724	10.711001967131725	0.7480492472031006	0.9123344644350825	1.3384165228723162	-576.6923751485573	40.67917294839624	36.96348909717413	14.879780181095766	34	85	9
8440000	-6100.995514656381	-5492.385349200114	-608.6101654562658	-1441.8028655867088	-1782.5066807990336	-2268.0758028143714	57.67820157203403	0.0021326672097343622	8.837538934734384	10.390992710944072	12.989176399987722	0.7142096938855745	0.9121201655929335	1.3723092343019074	-588.6242213288264	47.242164325405135	29.680526762903394	15.672489714588188	106	14	8
8450000	-6107.738103535469	-5498.519011655963	-609.219091879506	-1449.1388080956349	-1787.2261215288995	-2262.154082031429	53.08033282660039	0.0021299444808416655	6.604580301823123	14.026954859759618	14.109292769984876	0.7513873941521044	0.9179463408099221	1.3294823954863249	-589.4453619996173	44.664417364943795	24.719949910406118	10.280419774285246	115	6	7
8460000	-6093.434071931891	-5483.381801473538	-610.0522704583527	-1437.821930770807	-1776.6938242156987	-2268.8660464870322	54.204772017471974	0.002075658808569758	6.535948716979195	10.957712904174524	10.958201284216722	0.747865569279714	0.9683445151808192	1.2825892753931871	-590.8164625400631	36.06976956690858	35.1566159025295	18.996799135034976	79	38	11
8470000	-6099.274677886837	-5501.227947641285	-598.0467302455521	-1452.6021678921593	-1777.1518046804185	-2271.473975068707	54.40499787253285	0.002241424540361831	8.362076595309162	9.950530701417081	10.003852427346134	0.6705361856847578	0.9560984272812919	1.3717965117276942	-578.9383724374377	36.063197019949385	32.71111733635087	15.610931972409222	96	12	20
8480000	-6095.257871407012	-5486.4092369916725	-608.8486344153396	-1441.4863509058102	-1782.0241686629504	-2262.8987174229123	54.12608272474745	0.0022391707733964935	7.580185222173882	9.30347181063231	11.936134713723815	0.7118188905785392	0.9694285195295423	1.3173802988946806	-587.5470432020154	38.90101001419491	84.27052245259414	22.516577204434608	80	8	40
8490000	-6102.310926142674	-5508.12359346509	-594.1873326775841	-1435.795911316079	-1792.0092730553247	-2280.318409093687	54.60988923356504	0.002389655052770151	10.153201947432608	12.927453717928671	14.144289563234206	0.5724858792188415	1.0522074353781938	1.3732709038754425	-573.058094878733	28.21204207173904	43.82397965822882	22.34441515609163	40	64	24
8500000	-6094.374077398092	-5504.922412211021	-589.451665187071	-1446.5734947933774	-1780.5038597818113	-2277.845057635832	53.22122119442674	0.0025991488058613064	7.616226579169573	15.759634213073328	9.80053593370037	0.680878471578449	0.9736575141026289	1.3439443879931114	-569.3771317519672	32.00648269846653	40.79798552420272	13.411479321780108	36	81	11
8510000	-6101.887331734126	-5497.538013571631	-604.3493181624943	-1442.1823610770741	-1789.9819161392375	-2265.3737363553205	52.81910844725819	0.0021654649625783198	7.616226579169573	16.84523522959608	12.176754466914229	0.7352911578738128	0.8619416180039596	1.4015067058263948	-582.9656919332614	76.78368365664038	35.79212284726783	11.970108456551252	1	116	11
8520000	-6080.950430424511	-5492.293023736393	-588.657406688119	-1447.510059309236	-1783.047948234324	-2261.735016192832	55.614707851344825	0.002350652097936409	8.027380366449737	11.371026011803465	14.4984316154494	0.7435652752376868	0.9443134768444101	1.3109001301809462	-568.3838290502027	26.40335693696823	16.025873449704882	37.82088524832116	33	3	92
8530000	-6080.149463832953	-5479.527679979512	-600.6217838534408	-1436.408635312474	-1777.9005177693637	-2265.218526897674	54.96864749181847	0.0022557531983111207	8.602972233755576	10.713618503077395	13.247239349138294	0.7051421063002334	0.9087036507550987	1.3847501577365804	-580.6084955507811	32.64716324591615	40.00265090488404	13.340978610397492	18	100	10
8540000	-6095.622744282948	-5512.518639934637	-583.1041043483112	-1440.6599446140278	-1787.1780487682938	-2284.6806465523146	54.892246842257414	0.002294977041513067	6.086481956212891	8.39574055237819	15.96705532402033	0.7195964007554826	0.9650355883581924	1.3140327556518336	-564.3473339722134	16.182670248220585	29.546116870790204	23.410020285655403	4	112	12
8550000	-6084.672035235294	-5507.258755212823	-577.4132800224708	-1449.4128134956716	-1794.369773790732	-2263.4761679264197	53.41802137392761	0.0023833437110669453	10.017013978660025	11.732663679044496	14.208136482937466	0.7138293664212738	0.9916610559300515	1.293146860345925	-557.3987994560041	31.753335106366123	32.14205969008131	6.973903736596845	41	79	8
8560000	-6106.56227322897	-5508.360510328883	-598.2017629000875	-1441.7242928147753	-1782.114796697555	-2284.521420816553	55.003220776408526	0.0023426874883044242	5.021491305313637	9.226008291457875	15.872587690617532	0.588945766666188	1.012423166753899	1.396673665468806	-578.3677006030721	46.9195827099236	31.458471989666293	30.006989523020458	22	19	87
8570000	-6104.353857522	-5505.653580977265	-598.7002765447351	-1438.3094067209806	-1788.5270195879932	-2278.8171546682906	52.580234431149016	0.0022874094750282644	9.077246285184964	12.15342748963523	9.832461118686892	0.6404306216275921	0.9985679810809192	1.3592891621563885	-579.1947794752476	36.76683563751626	28.96396202300687	16.79978168941007	95	27	6
8580000	-6110.664118547539	-5510.166591880256	-600.4975266672827	-1443.495488857388	-1784.2786909074264	-2282.3924121154423	54.66319462296117	0.0022594321520502322	5.589861503670519	13.44198968331651	14.010549309826546	0.6104973129753387	0.9191851602331063	1.4684627520914433	-580.2426433308895	25.057302710942814	41.530747550685774	31.873557178986903	50	40	38
8590000	-6089.933620524165	-5486.698994639311	-603.2346258848538	-1436.4268500492703	-1782.0263385269204	-2268.2458060631207	56.52812551736685	0.0022258526294751777	7.8096521137839	9.310152010466306	13.597222534798473	0.7361455519039899	1.0399266677846646	1.2226713305585128	-583.5936573681777	35.743823191354565	38.15355234591219	13.689892394638688	71	40	17
8600000	-6107.26815742186	-5501.182980560241	-606.085176861619	-1447.5807632980716	-1785.4572785996454	-2268.1449386625245	52.94987799315775	0.002186622777958512	8.316068833220443	11.333266247757713	10.990739188693663	0.7173173838341025	1.013565117422799	1.267771391047076	-586.1948571946042	35.233885740504164	46.48782137562599	6.4862989798990816	8	115	5
8610000	-6093.338222472413	-5493.24884490022	-600.0893775721926	-1439.0492275799725	-1786.7101252230823	-2267.4894920971656	54.90813483016815	0.0022715279264373853	6.385241522910627	13.507965479287634	13.01526868367248	0.6934670926737393	0.9213490266821276	1.3837242001330612	-579.6460681163785	25.347621267794075	47.96885907900367	23.572022460397044	46	61	21
8620000	-6104.399377791914	-5512.657331714733	-591.7420460771807	-1446.7862063800421	-1792.1114919731776	-2273.7596333615134	56.001223335816945	0.0023240964032034466	9.550603687430012	11.287354315035254	11.648628665394208	0.7007735845969635	0.9265878195622292	1.3712137081484175	-571.6117903906625	21.558543427340677	41.04303073135652	22.033373128933594	4	118	6
8630000	-6085.421612686835	-5501.742508193464	-583.6791044933703	-1438.1641077246722	-1788.9264376381557	-2274.6519628306364	52.45708099966429	0.002535930806004641	9.13413203564774	11.955019164210029	18.547821786079755	0.7630088227695611	0.9501040869034381	1.2857585609116235	-562.8851410956097	32.80229693752561	29.102826169883578	20.15397969213444	12	102	14
8640000	-6083.793888789539	-5490.805880610056	-592.9880081794828	-1435.6348174970085	-1785.94400953868	-2269.2270535743683	53.91040105089188	0.0024343268923264585	7.457863445862922	11.955019164210029	10.90410407077603	0.697228857683521	1.0374805811845962	1.2638487937875251	-572.9117293104741	22.702426639455894	47.467496418399385	22.474322363272297	46	65	17
8650000	-6074.565553852365	-5487.417079407705	-587.1484744446599	-1436.4911023828033	-1780.7466214209805	-2270.179355603921	51.86757641467834	0.0024020846406973403	7.095662492978805	11.955019164210029	10.872198549207145	0.6814903409329439	0.9891826153693977	1.3278103310354403	-567.8719253285947	32.50463917935071	36.130902100557556	10.816809615668621	13	109	6
8660000	-6092.615148250912	-5501.87607050391	-590.7390777470022	-1438.2361250488239	-1775.4846922187069	-2288.1552532363794	59.43636421818415	0.0023311634383453316	9.742965823900613	10.884213704201535	12.593772189713988	0.7311674981671017	0.9425911114886684	1.3249612355736033	-571.0010533163013	31.329752193689124	32.75490094537186	11.800846842206273	36	84	8
8670000	-6091.748192817948	-5495.098974815093	-596.6492180028544	-1441.482467194017	-1798.6615087839602	-2254.9549988371155	55.235557310410236	0.002296935952097099	8.666243772042003	10.884213704201535	17.892149873744213	0.7504920749579208	0.9202169162518324	1.328102875813862	-575.985742859541	42.47540393750689	36.732859414685514	8.116431086963921	8	112	8
8680000	-6136.215974574616	-5498.61475535494	-637.6012192196754	-1438.415050864912	-1793.1587363676076	-2267.04096812242	61.004851202848286	0.0020747935390435855	8.666243772042003	17.586843028280846	13.522784882406036	0.7207749452427425	1.006303006836881	1.2715924048024911	-614.9469930707187	50.77684946568934	70.7131373718611	22.150965395208726	100	4	24
8690000	-6116.958718204687	-5499.426125854876	-617.5325923498114	-1436.0108025349614	-1793.6470222922292	-2269.7683010276846	56.867737255764126	0.002052091534911969	7.202038114763574	10.293352366703447	11.822251662836653	0.6538480295697108	0.9787084460949642	1.3657951816189966	-596.8414023923283	96.63220681011335	40.897985561130064	10.014356086633711	4	114	10
8700000	-6093.370452102691	-5488.740043314501	-604.6304087881902	-1440.815322925654	-1784.0910952393751	-2263.8336251494716	52.55825419501994	0.002183395596473693	7.202038114763574	12.433391455413279	14.436351762979074	0.6707354820970027	0.9692087792116477	1.3584878124156265	-584.6438872008002	42.3651235035187	34.3203623333691	6.865177032516455	97	25	6
8710000	-6099.762542086229	-5496.975043734596	-602.7874983516331	-1443.2040430198372	-1785.0779058020557	-2268.6930949127022	56.13909792522021	0.0023193200452610737	8.864885346024058	10.615791129157863	14.436351762979074	0.7057421885361362	0.9563759790873113	1.336480604702921	-581.845415642795	39.93986097260236	47.118802330487135	24.580502592955884	48	63	17
